"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"924","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","BRISSETTES BEER STORE","5","4","Route Stop","07:30:40","07:36:40","","6","56.04","56.04","","3416","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","717 N. HENRY, BAY CITY MI 48706 US","717 N. HENRY","","BAY CITY","MI","48706","US","-83.900137","43.608922","3","Street Address - Automatic","717 N Henry St, Bay City MI 48706 US","717 N Henry St","","Bay City","MI","48706","US","1046.18281839696","1.04618281839696","0.650067873286698","0","1046.18281839696","1.84594823233783","122978","00000","93","MTWRFS","93","","200","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15281","","-19429"
"925","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","SUBWAY-FORWARDS 306","6","5","Route Stop","07:39:14","07:46:14","","7","37.91","37.91","","3673","","","","","False","","","False","","","Highest Priority","0","0","0","","904 N. EUCLID AVE, BAY CITY MI 48706 US","904 N. EUCLID AVE","","BAY CITY","MI","48706","US","-83.914157","43.611908","3","Street Address - Automatic","904 N Euclid Ave, Bay City MI 48706 US","904 N Euclid Ave","","Bay City","MI","48706","US","1491.38684104504","1.49138684104504","0.926704831084368","0","1491.38684104504","2.57023770548403","99058","00032","93","MTWRFS","93","","110","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15268","","-19430"
"926","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","MOE'S SOUTHWEST GRILL","7","6","Route Stop","07:46:15","07:56:15","","10","90.728956043956","122.62489010989","","16371","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","906 N. EUCLID, BAY CITY MI 48706 US","906 N. EUCLID","","BAY CITY","MI","48706","US","-83.914081","43.612137","3","Street Address - Automatic","906 N Euclid Ave, Bay City MI 48706 US","906 N Euclid Ave","","Bay City","MI","48706","US","6.01887938499551","0.00601887938499551","0.00373995830610992","0","6.01887938499551","0.0195130035281181","133773","00000","93","MTWRF","93","","100","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15270","","-19431"
"927","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","GLEN JOHN SR. HIGH","8","7","Route Stop","07:58:11","07:59:11","","1","0","0","","3422","","","","","False","","","False","","","Highest Priority","0","0","0","","3201 KEISEL ROAD, BAY CITY MI 48706 US","3201 KEISEL ROAD","","BAY CITY","MI","48706","US","-83.92263412","43.61643198","3","Street Address - Automatic","3201 Keisel Service Dr, Bay City MI 48706 US","3201 Keisel Service Dr","","Bay City","MI","48706","US","1305.12414544771","1.30512414544771","0.810966556405817","0","1305.12414544771","1.9172610361129","122987","00000","93","","93","","130","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15279","","-19432"
"928","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","C.M.M.S. FOOD SERVICE","9","8","Route Stop","07:59:22","08:00:22","","1","0","0","","3421","","","","","False","","","False","","","Highest Priority","0","0","0","","3281 KIESEL ROAD, BAY CITY MI 48706 US","3281 KIESEL ROAD","","BAY CITY","MI","48706","US","-83.923321","43.617806","3","Street Address - Automatic","3281 Kiesel Rd, Bay City MI 48706 US","3281 Kiesel Rd","","Bay City","MI","48706","US","82.7824604568211","0.0827824604568211","0.0514386367930075","0","82.7824604568211","0.198958899825811","122986","00000","93","","93","","120","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15280","","-19433"
"929","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","DEAN TRANSPORTATION-BAY CITY","10","9","Route Stop","08:02:12","08:07:12","","5","45.37","45.37","","15958","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","2905 BAY ARENAC DRIVE, BAY CITY MI 48706 US","2905 BAY ARENAC DRIVE","","BAY CITY","MI","48706","US","-83.93432688","43.61979736","3","Street Address - Automatic","2905 Bay Arenac Dr, Bay City MI 48706 US","2905 Bay Arenac Dr","","Bay City","MI","48706","US","1216.32104442807","1.21632104442807","0.755786866961521","0","1216.32104442807","1.82448156736791","99169","00006","93","MTWRF","93","","60","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15264","","-19434"
"930","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","MY BAR","11","10","Route Stop","08:13:07","08:21:07","","8","62.9384023668639","120.635443786982","","3615","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","3395 OLD KAWKAWLIN, BAY CITY MI 48706 US","3395 OLD KAWKAWLIN","","BAY CITY","MI","48706","US","-83.9205735","43.6423098","3","Street Address - Automatic","3395 Old Kawkawlin Rd, Bay City MI 48706 US","3395 Old Kawkawlin Rd","","Bay City","MI","48706","US","4388.9868604766","4.3889868604766","2.72719003227858","0","4388.9868604766","5.91406231373549","124289","00000","93","MTWRFS","93","","70","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15277","","-19435"
"931","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","DR. D. COPUS","12","11","Route Stop","08:25:51","08:33:51","","8","77.973550295858","100.94798816568","","3460","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","4131 SHRESTHA DR, BAY CITY MI 48706 US","4131 SHRESTHA DR","","BAY CITY","MI","48706","US","-83.907953","43.620331","3","Street Address - Automatic","4131 Shrestha Dr, Bay City MI 48706 US","4131 Shrestha Dr","","Bay City","MI","48706","US","3234.05804076355","3.23405804076355","2.0095505256589","0","3234.05804076355","4.73401723057032","123138","00000","93","MTWRF","93","","140","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15278","","-19436"
"932","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","PRICE'S AUTO SERVICE","13","12","Route Stop","08:39:58","08:44:58","","5","35.1213186813187","35.2632967032967","","9831","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","1409 MARQUETTE PLACE, BAY CITY MI 48706 US","1409 MARQUETTE PLACE","","BAY CITY","MI","48706","US","-83.87531","43.61548","3","Street Address - Automatic","1409 Marquette Pl, Bay City MI 48706 US","1409 Marquette Pl","","Bay City","MI","48706","US","3947.97437071195","3.94797437071195","2.45315757229853","0","3947.97437071195","6.11683799698949","130879","00000","93","MTWRFS","93","","190","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15274","","-19437"
"933","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","KNIGHTS OF COLUMBUS","14","13","Route Stop","08:50:31","09:07:31","","17","50.2089010989011","139.023406593407","","3532","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","1021 WOODSIDE, ESSEXVILLE MI 48732 US","1021 WOODSIDE","","ESSEXVILLE","MI","48732","US","-83.8461943","43.6141708","3","Street Address - Automatic","1021 Woodside Ave, Essexville MI 48732 US","1021 Woodside Ave","","Essexville","MI","48732","US","3726.34165441466","3.72634165441466","2.31544138541362","0","3726.34165441466","5.55839854851365","123281","00000","93","MTWRFS","93","","20","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15260","","-19438"
"934","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","SAGINAW BAY YACHT CLUB","15","14","Route Stop","09:10:18","09:17:18","","7","87.7794674556213","108.923609467456","","9771","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","2312 WEADOCK, ESSEXVILLE MI 48732 US","2312 WEADOCK","","ESSEXVILLE","MI","48732","US","-83.83617309","43.62475423","3","Street Address - Automatic","2312 Weadock Hwy, Essexville MI 48732 US","2312 Weadock Hwy","","Essexville","MI","48732","US","1766.77391053315","1.76677391053315","1.09782242491667","0","1766.77391053315","2.77783115394413","130832","00000","93","MTWRF","93","","30","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15259","","-19439"
"935","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","ESSEXVILLE FOOD SERVICE","16","15","Route Stop","09:20:35","09:25:35","","5","6.85192307692308","16.6403846153846","","3567","","","","","False","","","False","","","Highest Priority","0","0","0","","213 PINE ST GARBER HIGH SCHOOL, ESSEXVILLE MI 48732 US","213 PINE ST","GARBER HIGH SCHOOL","ESSEXVILLE","MI","48732","US","-83.834055","43.607182","3","Street Address - Automatic","213 Pine St, Essexville MI 48732 US","213 Pine St","","Essexville","MI","48732","US","2047.55727100353","2.04755727100353","1.27229311855219","0","2047.55727100353","3.27797807194293","99033","00002","93","MTWRFS","93","","50","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15380","","-19440"
"936","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","MC LAREN LONG TERM CARE PHARM","17","16","Route Stop","09:28:32","09:32:32","","4","14.0032307692308","26.006","","3862","","","","","False","","","False","","","Highest Priority","0","0","0","","1454 W. CENTER RD SUITE 2, ESSEXVILLE MI 48732 US","1454 W. CENTER RD","SUITE 2","ESSEXVILLE","MI","48732","US","-83.83489","43.595329","3","Street Address - Automatic","1454 W Center Rd, Essexville MI 48732 US","1454 W Center Rd","","Essexville","MI","48732","US","2039.38204097095","2.03938204097095","1.26721326605657","0","2039.38204097095","2.94818660244346","128897","00000","93","MTWRFS","93","","60","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15386","","-19441"
"937","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","INDEPENDENT BANK 219","18","17","Route Stop","09:33:11","09:38:11","","5","0","132.13","","10392","","","","","True","09:00","17:00","False","","","No Priority","0","0","0","","1615 W. CENTER AVE., ESSEXVILLE MI 48732 US","1615 W. CENTER AVE.","","ESSEXVILLE","MI","48732","US","-83.839951","43.59383","5","Street Address - Manual","1615 W Center Rd, Essexville MI 48732 US","1615 W Center Rd","","Essexville","MI","48732","US","492.567861280506","0.492567861280506","0.306067483045301","0","492.567861280506","0.660676943138242","99035","00039","93","MTWRF","93","","130","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:22 PM","","2024/03/28 14:27","-55","-689","-16207","","-19442"
"938","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","REBEL FOOD STORE","19","18","Route Stop","09:38:58","09:41:58","","3","22.813717948718","26.9616666666667","","16412","","","","","False","","","False","","","Highest Priority","0","0","0","","2850 CENTER AVE, ESSEXVILLE MI 48732 US","2850 CENTER AVE","","ESSEXVILLE","MI","48732","US","-83.847579","43.594708","3","Street Address - Automatic","2850 Center Ave, Essexville MI 48732 US","2850 Center Ave","","Essexville","MI","48732","US","638.581044110335","0.638581044110335","0.396795869676092","0","638.581044110335","0.773886416107416","133792","00000","93","MTWRFS","93","","80","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15365","","-19443"
"939","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","LITTLE CAESARS","20","19","Route Stop","09:42:27","09:49:27","","7","61.2502564102564","72.3866666666666","","14465","","","","","True","09:00","17:00","False","","","Highest Priority","0","0","0","","2612 LITTLE CAESARS CENTER, BAY CITY MI 49708 US","2612 LITTLE CAESARS CENTER","","BAY CITY","MI","49708","US","-83.853277","43.594488","5","Street Address - Manual","2612 Center Ave, Bay City MI 48708 US","2612 Center Ave","","Bay City","MI","48708","US","458.361871443911","0.458361871443911","0.284812866093349","0","458.361871443911","0.496521215885878","122972","00001","93","MTWRFS","93","","100","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15390","","-19444"
"940","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","ANDERSEN EYE - TIM PAN","21","20","Route Stop","09:54:02","10:04:02","","10","59.2392307692308","70.01","","3546","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","1601 MARQUETTE, BAY CITY MI 48706 US","1601 MARQUETTE","","BAY CITY","MI","48706","US","-83.872049","43.617684","3","Street Address - Automatic","1601 Marquette St, Bay City MI 48706 US","1601 Marquette St","","Bay City","MI","48706","US","3647.28213199148","3.64728213199148","2.2663160750941","0","3647.28213199148","4.5804582182318","123326","00000","93","MTWRF","93","","180","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15394","","-19445"
"941","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","BLOSSOM ASAIN BISTRO","22","21","Route Stop","10:06:33","10:23:33","","17","125.423461538462","193.881153846154","","12478","","","","","True","10:00","17:00","False","","","Highest Priority","0","0","0","","4124 WILDER RD, BAY CITY MI 48706 US","4124 WILDER RD","","BAY CITY","MI","48706","US","-83.891285","43.623262","3","Street Address - Automatic","4124 Wilder Rd, Bay City MI 48706 US","4124 Wilder Rd","","Bay City","MI","48706","US","2136.5882378596","2.1365882378596","1.32761439726471","0","2136.5882378596","2.50993340462446","132574","00000","93","MTWRFS","93","","160","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15273","","-19446"
"942","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","RED LOBSTER","23","22","Route Stop","10:24:44","10:34:44","","10","71.9007100591716","84.8131360946746","","5543","","","","","True","09:00","11:00","False","","","Highest Priority","0","0","0","","4109 WILDER RD., BAY CITY MI 48706 US","4109 WILDER RD.","","BAY CITY","MI","48706","US","-83.892608","43.624281","3","Street Address - Automatic","4109 Wilder Rd, Bay City MI 48706 US","4109 Wilder Rd","","Bay City","MI","48706","US","335.747419996022","0.335747419996022","0.208623777259832","0","335.747419996022","1.17778857424855","421797","00000","93","MTWRFS","93","","150","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15269","","-19447"
"943","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","VET MED VETERINARY CLINIC","24","23","Route Stop","10:40:52","10:49:52","","9","41.6603846153846","49.235","","3544","","","","","True","08:00","18:00","False","","","Highest Priority","0","0","0","","202 NORTH WALNUT STREET, BAY CITY MI 48706 US","202 NORTH WALNUT STREET","","BAY CITY","MI","48706","US","-83.897638","43.603129","3","Street Address - Automatic","202 N Walnut St, Bay City MI 48706 US","202 N Walnut St","","Bay City","MI","48706","US","2969.23313922539","2.96923313922539","1.84499595880025","0","2969.23313922539","6.13685557618737","123323","00000","93","MTWRF","93","","220","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:22 PM","","2024/03/28 14:27","-55","-689","-15395","","-19448"
"944","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","G'S PIZZERIA","25","24","Route Stop","10:52:37","11:04:37","","12","75.6013017751479","121.149467455621","","3643","","","","","True","10:30","17:00","False","","","Highest Priority","0","0","0","","1005 S SAGINAW ST, BAY CITY MI 48708 US","1005 S SAGINAW ST","","BAY CITY","MI","48708","US","-83.888837","43.600396","3","Street Address - Automatic","1005 Saginaw St, Bay City MI 48708 US","1005 Saginaw St","","Bay City","MI","48708","US","1502.31993803265","1.50231993803265","0.933498342679275","0","1502.31993803265","2.74800997599959","99121","00004","93","MTWRF","93","","180","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15252","","-19449"
"945","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","CARA'S MAIN EVENT","26","25","Route Stop","11:05:00","11:10:00","","5","10.531875","15.3927403846154","","9645","","","","","True","09:00","17:00","False","","","No Priority","0","0","0","","1005 WASHINGTON, BAY CITY MI 48708 US","1005 WASHINGTON","","BAY CITY","MI","48708","US","-83.887799","43.600422","3","Street Address - Automatic","1005 Washington Ave, Bay City MI 48708 US","1005 Washington Ave","","Bay City","MI","48708","US","83.8572084414612","0.0838572084414611","0.0521064542379208","0","83.8572084414612","0.389466896653175","130735","00000","93","MTWRFS","93","","200","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:22 PM","","2024/03/28 14:27","-55","-689","-16209","","-19450"
"946","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","STOCK POT","27","26","Route Stop","11:10:16","11:22:16","","12","117.370236686391","141.911301775148","","3458","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","1007 WASHINGTON, BAY CITY MI 48708 US","1007 WASHINGTON","","BAY CITY","MI","48708","US","-83.88778","43.6004917","3","Street Address - Automatic","1007 Washington Ave, Bay City MI 48708 US","1007 Washington Ave","","Bay City","MI","48708","US","65.047180104214","0.065047180104214","0.0404184443579716","0","65.047180104214","0.268985176458955","123136","00000","93","MTWRFS","93","","190","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15261","","-19451"
"947","Saginaw 2024 ASIS","Beta_93","FreqOpt_Week1_Thursday","","","H2O'S WATERSIDE GRILL","28","27","Route Stop","11:25:55","11:40:55","","15","101.658186813187","134.612582417582","","16448","","","","","True","11:00","17:00","False","","","Highest Priority","0","0","0","","966 E. MIDLAND ST, BAY CITY MI 48706 US","966 E. MIDLAND ST","","BAY CITY","MI","48706","US","-83.89373","43.601396","3","Street Address - Automatic","966 E Midland St, Bay City MI 48706 US","966 E Midland St","","Bay City","MI","48706","US","1838.61481889715","1.83861481889715","1.14246229635591","0","1838.61481889715","3.65097290277481","133116","00001","93","MTWRFS","93","","230","","","3/28/2024 2:25:36 PM","3/28/2024 2:27:21 PM","","2024/03/28 14:27","-55","-689","-15223","","-19452"
