"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"1388","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_Monday","","","BURRITO MUNDO","12","11","Route Stop","07:22:24","07:25:15","","2.84583333333333","92.3875","93.4725","","1139","","","","","False","","","False","","","Highest Priority","0","0","0","","19459 MACK AVE, GROSSE POINTE WOODS MI 48236 US","19459 MACK AVE","","GROSSE POINTE WOODS","MI","48236","US","-82.910342","42.423346","24","Lat/Lon - Automatic","","","","","","","","977.6410441259","0.9776410441259","0.607477988757763","0","977.6410441259","1.47220705830513","27408","0","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-61","-1331","","-1431"
"1389","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_Monday","","","CHAMPS ROTISSERIE","13","12","Route Stop","07:27:58","07:31:10","","3.2","71.2596","96.319","","10266","","","","","False","","","False","","","Highest Priority","0","0","0","","20515 MACK AVE, GROSSE POINTE MI 48236 US","20515 MACK AVE","","GROSSE POINTE","MI","48236","US","-82.907999","42.440786","24","Lat/Lon - Automatic","","","","","","","","2160.57378352098","2.16057378352098","1.34251832455497","0","2160.57378352098","2.71790892413371","31262","0","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-61","-1326","","-1432"
"1390","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_Monday","","","LITTLE TONYS","14","13","Route Stop","07:31:10","07:38:27","","7.28541666666667","36.7485","51.2331","","14745","","","","","False","","","False","","","Highest Priority","0","0","0","","20513 MACK AVE, GOSSE POINTE WOODS MI 48236 US","20513 MACK AVE","","GOSSE POINTE WOODS","MI","48236","US","-82.908024","42.440716","24","Lat/Lon - Automatic","","","","","","","","0.724873877785285","0.000724873877785285","0.000450415751288096","0","0.724873877785285","0","33330","0","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-61","-1321","","-1433"
"1391","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_Monday","","","BIG BOY","15","14","Route Stop","07:39:38","07:47:30","","7.86666666666667","106.2343","106.9919","","10205","","","","","False","","","False","","","Highest Priority","0","0","0","","20710 MACK AVE, GROSSE POINTE WOODS MI 48236 US","20710 MACK AVE","","GROSSE POINTE WOODS","MI","48236","US","-82.906335","42.444295","24","Lat/Lon - Automatic","","","","","","","","501.31932391294","0.50131932391294","0.311505389882972","0","501.31932391294","1.17436934240635","31206","0","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-61","-1330","","-1434"
"1392","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_Monday","","","NOORJAHAN INDIAN CUISINE","16","15","Route Stop","07:48:41","07:50:35","","1.90185185166667","66.9242","72.0728","","14594","","","","","False","","","False","","","Highest Priority","0","0","0","","20641 MACK AVENUE, GROSSE POINTE WOODS MI 48236 US","20641 MACK AVENUE","","GROSSE POINTE WOODS","MI","48236","US","-82.907538","42.442769","24","Lat/Lon - Automatic","","","","","","","","353.758064505346","0.353758064505346","0.219815073051364","0","353.758064505346","1.18665684154857","33270","0","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-61","-1328","","-1435"
"1393","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_Monday","","","JET'S PIZZA MI-017","17","16","Route Stop","07:50:35","08:01:29","","10.9","121.3916","225.0426","","1133","","","","","False","","","False","","","Highest Priority","0","0","0","","20643 MACK AVE, GROSSE PT WOODS MI 48236 US","20643 MACK AVE","","GROSSE PT WOODS","MI","48236","US","-82.907539","42.442817","24","Lat/Lon - Automatic","","","","","","","","0.963182502433483","0.000963182502433483","0.000598493867356096","0","0.963182502433483","0","99055","9","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-61","-1335","","-1436"
"1394","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_Monday","","","HARPER WOODS MIDDLE SCHOOL","18","17","Route Stop","08:04:14","08:09:26","","5.20833333333333","35.3892","52.2608","","12996","","","","","False","","","False","","","Highest Priority","0","0","0","","19800 ANITA, HARPER WOODS MI 48045 US","19800 ANITA","","HARPER WOODS","MI","48045","US","-82.925731","42.448661","24","Lat/Lon - Automatic","","","","","","","","1919.31609170853","1.91931609170853","1.19260774308424","0","1919.31609170853","2.74500043506549","99033","236","Rt 34","Rt 34","","Rt 34","5","","","1/3/2023 8:57:34 PM","1/3/2023 8:57:34 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-61","-1710","","-1437"
"1395","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_Monday","","","HARPER WOODS HIGH SCHOOL 13746","19","18","Route Stop","08:12:16","08:20:13","","7.95833333333333","0","3339.9562","","11991","","","","","False","","","False","","","Highest Priority","0","0","0","","20225 BEACONSFIELD, HARPER WOODS MI 48225 US","20225 BEACONSFIELD","","HARPER WOODS","MI","48225","US","-82.934691","42.444042","24","Lat/Lon - Automatic","","","","","","","","1151.45758236106","1.15145758236106","0.715482579700791","0","1151.45758236106","2.8359028400705","99033","178","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-61","-1308","","-1438"
"1396","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_Monday","","","THEY SAY 2","20","19","Route Stop","08:24:28","08:32:46","","8.30416666666667","130.9032","394.815","","13513","","","","","False","","","False","","","Highest Priority","0","0","0","","17810 VERNIER RD, HARPER WOODS MI 48225 US","17810 VERNIER RD","","HARPER WOODS","MI","48225","US","-82.939543","42.449504","24","Lat/Lon - Automatic","","","","","","","","1202.35350920825","1.20235350920825","0.747107842840941","0","1202.35350920825","4.2346725047035","26414","1","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-61","-1338","","-1439"
"1397","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_Monday","","","PRIMPED & POLISHED","21","20","Route Stop","08:35:16","08:35:39","","0.383333333333333","101.1166","102.448","","1540","","","","","False","","","False","","","Highest Priority","0","0","0","","21537 KELLY RD, EASTPOINTE MI 48021 US","21537 KELLY RD","","EASTPOINTE","MI","48021","US","-82.935123","42.457096","24","Lat/Lon - Automatic","","","","","","","","1196.43463246952","1.19643463246952","0.743430023299145","0","1196.43463246952","2.49934927463036","28888","0","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-61","-1310","","-1440"
"1398","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_Monday","","","PLAZA MEXICO","22","21","Route Stop","08:38:12","08:42:09","","3.94375","64.0055","85.3621","","1167","","","","","False","","","False","","","Highest Priority","0","0","0","","18322 9 MILE ROAD, EAST POINT MI 48021 US","18322 9 MILE ROAD","","EAST POINT","MI","48021","US","-82.931123","42.465055","24","Lat/Lon - Automatic","","","","","","","","1756.15512840292","1.75615512840292","1.09122421952188","0","1756.15512840292","2.54496065483346","27492","0","Rt 8","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-61","-1309","","-1441"
"1399","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_Monday","","","LEGENDS EXPRESS","23","22","Route Stop","08:43:20","08:45:52","","2.52916666666667","43.0279","97.4879","","1222","","","","","False","","","False","","","Highest Priority","0","0","0","","17821 E 9 MILE, EAST POINT MI 48021 US","17821 E 9 MILE","","EAST POINT","MI","48021","US","-82.937514","42.465433","24","Lat/Lon - Automatic","","","","","","","","631.450006813568","0.631450006813568","0.392364848473755","0","631.450006813568","1.19754864856191","27687","0","Rt 8","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-61","-1307","","-1442"
"1400","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_Monday","","","TROPICAL SMOOTHIE CAFE #089","24","23","Route Stop","08:49:07","08:52:39","","3.54074074","42.1296","138.0632","","12196","","","","","False","","","False","","","Highest Priority","0","0","0","","22381 GRATIOT AVENUE, EASTPOINTE MI 48021 US","22381 GRATIOT AVENUE","","EASTPOINTE","MI","48021","US","-82.960286","42.462917","24","Lat/Lon - Automatic","","","","","","","","2173.00620266271","2.17300620266271","1.35024347175597","0","2173.00620266271","3.24547052668902","31691","7","Rt 8","Rt 34","","Rt 78","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-61","-1380","","-1443"
"1401","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_Monday","","","AUTO ONE OF EAST POINTE","25","24","Route Stop","08:54:01","08:56:52","","2.84444444333333","34.6744","50.4984","","718","","","","","False","","","False","","","Highest Priority","0","0","0","","22252 GRATIOT, EASTPOINTE MI 48021 US","22252 GRATIOT","","EASTPOINTE","MI","48021","US","-82.959609","42.46125","24","Lat/Lon - Automatic","","","","","","","","361.721163726106","0.361721163726106","0.224763113569887","0","361.721163726106","1.36718097831721","24835","0","Rt 8","Rt 34","","Rt 78","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-61","-1306","","-1444"
"1402","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_Monday","","","WINTER SAUSAGE","26","25","Route Stop","08:58:08","09:08:29","","10.3541666666667","242.8339","409.4147","","1224","","","","","False","","","False","","","Highest Priority","0","0","0","","22011 GRATIOT, EASTPOINT MI 48021 US","22011 GRATIOT","","EASTPOINT","MI","48021","US","-82.961936","42.459841","24","Lat/Lon - Automatic","","","","","","","","702.758545425138","0.702758545425138","0.436673920681072","0","702.758545425138","1.27042963901741","27695","0","Rt 8","Rt 34","","Rt 78","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-61","-1386","","-1445"
"1403","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_Monday","","","HALL STAR GRILL","27","26","Route Stop","09:16:23","09:22:49","","6.43333333333333","68.856","99.9774","","14369","","","","","False","","","False","","","Highest Priority","0","0","0","","11840 MORANG, DETROIT MI 48224 US","11840 MORANG","","DETROIT","MI","48224","US","-82.950633","42.426646","24","Lat/Lon - Automatic","","","","","","","","5846.20311664647","5.84620311664647","3.63266224603436","0","5846.20311664647","7.90020687300415","33188","0","Rt 34","Rt 34","","Rt 34","6","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-61","-1492","","-1446"
"1404","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_Monday","","","Livonia Depot","28","","End Depot","09:51:14","09:51:14","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","31491 Glendale St, Livonia, MI 48150,  48150 US","31491 Glendale St, Livonia, MI 48150","","","","48150","US","-83.355225","42.376548","3","Street Address - Automatic","31491 Glendale St, Livonia MI 48150 US","31491 Glendale St","","Livonia","MI","48150","US","41252.785245078","41.252785245078","25.6332926710764","41252.785245078","0","28.4029086418952","","","","","","","","","","","","2022/12/16 15:31","2023/01/04 17:13","-4","-61","","-2","-1447"
"1405","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_F","","","ROYAL BAR B Q & PIZZA","2","1","Route Stop","06:19:42","06:28:00","","8.30833333333333","76.6877","107.6169","","1370","","","","","False","","","False","","","Highest Priority","0","0","0","","5844 MT ELLIOTT ST, DETROIT MI 48211 US","5844 MT ELLIOTT ST","","DETROIT","MI","48211","US","-83.031844","42.377667","24","Lat/Lon - Automatic","","","","","","","","30615.0274278423","30.6150274278423","19.0232963308713","30615.0274278423","0","19.7113654054615","28300","0","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-62","-1341","","-1449"
"1406","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_F","","","SAVE MART","3","2","Route Stop","06:31:07","06:33:40","","2.54375","43.5564","44.3036","","1062","","","","","False","","","False","","","Highest Priority","0","0","0","","7011 GRATIOT AVE, DETROIT MI 48207 US","7011 GRATIOT AVE","","DETROIT","MI","48207","US","-83.019847","42.372688","24","Lat/Lon - Automatic","","","","","","","","1876.34639482929","1.87634639482929","1.16590761097075","0","1876.34639482929","3.10805091066406","27001","0","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-62","-1369","","-1450"
"1407","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_F","","","SISTER PIE","4","3","Route Stop","06:38:32","06:45:01","","6.47962962833333","150.4353","200.1139","","10990","","","","","False","","","False","","","Highest Priority","0","0","0","","8066 KERCHEVAL, DETROIT MI 48214 US","8066 KERCHEVAL","","DETROIT","MI","48214","US","-82.998575","42.358636","24","Lat/Lon - Automatic","","","","","","","","3174.72358299935","3.17472358299935","1.97268180243661","0","3174.72358299935","4.86255367917284","31713","0","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-62","-1381","","-1451"
"1408","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_F","","","THE RED HOOK DETROIT","5","4","Route Stop","06:46:12","06:48:35","","2.37708333333333","53.8742","74.6016","","10489","","","","","False","","","False","","","Highest Priority","0","0","0","","8025 AGNES STREET, DETROIT MI 48214 US","8025 AGNES STREET","","DETROIT","MI","48214","US","-82.997085","42.355246","24","Lat/Lon - Automatic","","","","","","","","615.279723640124","0.615279723640124","0.382317100213932","0","615.279723640124","1.18637118538449","31433","0","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-62","-1372","","-1452"
"1409","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_F","","","M 02 FUELS LLC-AMOCO","6","5","Route Stop","06:51:28","07:00:36","","9.12916666666667","64.1636","133.3078","","15865","","","","","False","","","False","","","Highest Priority","0","0","0","","9645 E. JEFFERSON, DETROIT MI 48214 US","9645 E. JEFFERSON","","DETROIT","MI","48214","US","-82.983156","42.360288","24","Lat/Lon - Automatic","","","","","","","","1857.11943628322","1.85711943628322","1.15396053266663","0","1857.11943628322","2.89530332506104","33499","2","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-62","-1379","","-1453"
"1410","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_F","","","LEGENDS GRILL","7","6","Route Stop","07:02:23","07:05:21","","2.9625","58.2331","84.5763","","15764","","","","","False","","","False","","","Highest Priority","0","0","0","","11123 E. JEFFERSON AVENUE, DETROIT MI 48214 US","11123 E. JEFFERSON AVENUE","","DETROIT","MI","48214","US","-82.972538","42.36636","24","Lat/Lon - Automatic","","","","","","","","1185.29213816106","1.18529213816106","0.736506398239704","0","1185.29213816106","1.78926851124837","33495","0","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-62","-1376","","-1454"
"1411","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_F","","","CELLAR 313","8","7","Route Stop","07:10:59","07:12:49","","1.8375","41.2793","185.8365","","12300","","","","","False","","","False","","","Highest Priority","0","0","0","","15112 KERCHEVAL, GROSSE POINT PARK MI 48230 US","15112 KERCHEVAL","","GROSSE POINT PARK","MI","48230","US","-82.940742","42.381064","24","Lat/Lon - Automatic","","","","","","","","3899.14163705593","3.89914163705593","2.42281431798741","0","3899.14163705593","5.6459622911438","32478","0","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-62","-1329","","-1455"
"1412","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_F","","","CABBAGE PATCH CAFE & CATERING","9","8","Route Stop","07:13:18","07:13:32","","0.233333333333333","24.7324","176.742","","10549","","","","","False","","","False","","","Highest Priority","0","0","0","","15110 KERCHAVEL, GROSS POINTE PARK MI 48230 US","15110 KERCHAVEL","","GROSS POINTE PARK","MI","48230","US","-82.940883","42.381107","24","Lat/Lon - Automatic","","","","","","","","122.633493799389","0.122633493799389","0.0762009212023189","0","122.633493799389","0.463590839179517","31481","0","Rt 34","Rt 34","","Rt 34","5","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-62","-1489","","-1456"
"1413","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_F","","","BUSCEMIS","10","9","Route Stop","07:13:53","07:18:38","","4.75625","52.4449","53.2627","","12994","","","","","False","","","False","","","Highest Priority","0","0","0","","15213 KERCHEVAL, GROSSE POINT MI 48230 US","15213 KERCHEVAL","","GROSSE POINT","MI","48230","US","-82.939626","42.381928","24","Lat/Lon - Automatic","","","","","","","","126.050985288406","0.126050985288406","0.0783244519898392","0","126.050985288406","0.359081820180009","32856","0","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-62","-1322","","-1457"
"1414","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_F","","","MARGE'S BAR","11","10","Route Stop","07:20:17","07:22:27","","2.16666666666667","48.8602","65.7968","","692","","","","","False","","","False","","","Highest Priority","0","0","0","","15300 MACK AVE, GROSSE POINT PARK MI 48224 US","15300 MACK AVE","","GROSSE POINT PARK","MI","48224","US","-82.942411","42.387939","24","Lat/Lon - Automatic","","","","","","","","794.458408454841","0.794458408454841","0.493653574611675","0","794.458408454841","1.63510712332048","24746","0","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-62","-1323","","-1458"
"1415","Livonia Solution Echo","4WEEKS_Rt 34","FreqOpt_Week1_F","","","SIERRA STATION","12","11","Route Stop","07:23:08","07:25:39","","2.51041666666667","69.0482","70.0134","","542","","","","","False","","","False","","","Highest Priority","0","0","0","","15110 MACK, GROSSE POINT MI 48230 US","15110 MACK","","GROSSE POINT","MI","48230","US","-82.945127","42.387458","24","Lat/Lon - Automatic","","","","","","","","356.394132035442","0.356394132035442","0.221453049495821","0","356.394132035442","0.692627802655551","24028","0","Rt 34","Rt 34","","Rt 34","7","","","12/16/2022 3:31:50 PM","12/16/2022 3:31:50 PM","2023/01/04 17:13","2023/01/04 17:13","-4","-62","-1324","","-1459"
