"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"35","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","TABLETTING INC","2","1","Route Stop","06:20:08","06:20:08","","0","72.4204142011834","74.0180473372781","","7352","","","","","False","","","False","","","No Priority","0","0","0","","4201 DANVERS CT, KENTWOOD MI 49512 US","4201 DANVERS CT","","KENTWOOD","MI","49512","US","-85.552649","42.8868828","3","Street Address - Automatic","4201 Danvers Ct SE, Kentwood MI 49512 US","4201 Danvers Ct SE","","Kentwood","MI","49512","US","31562.2669674357","31.5622669674357","19.6118837002759","31562.2669674357","0","20.1347609627992","529035","00000","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-5961","","-7071"
"36","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","PTS SOLUTIONS","3","2","Route Stop","06:21:23","06:21:23","","0","35","35","","11975","","","","","False","","","False","","","No Priority","0","0","0","","4782 44TH ST SE, GRAND RAPIDS MI 49512 US","4782 44TH ST SE","","GRAND RAPIDS","MI","49512","US","-85.547961","42.882853","3","Street Address - Automatic","4782 44th St SE, Grand Rapids MI 49512 US","4782 44th St SE","","Grand Rapids","MI","49512","US","811.781604973086","0.811781604973086","0.504417710020053","0","811.781604973086","1.25195110961795","532299","00000","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-5947","","-7072"
"37","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","DELTA DISTRIBUTION","4","3","Route Stop","06:25:25","06:25:25","","0","62.1916666666667","103.258333333333","","12011","","","","","False","","","False","","","No Priority","0","0","0","","5633 52ND ST. SE, GRAND RAPIDS MI 49512 US","5633 52ND ST. SE","","GRAND RAPIDS","MI","49512","US","-85.527205","42.870477","3","Street Address - Automatic","5633 52nd St SE, Grand Rapids MI 49512 US","5633 52nd St SE","","Grand Rapids","MI","49512","US","3307.19053231003","3.30719053231003","2.05499294969012","0","3307.19053231003","4.03231896832585","532319","00000","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-5948","","-7073"
"38","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","ALLIANCE BEVERAGE DISTRIBUTING","5","4","Route Stop","06:30:33","06:30:33","","0","69.695","191.781666666667","","7330","","","","","False","","","False","","","No Priority","0","0","0","","4490 60TH ST SE, GRAND RAPIDS MI 49512 US","4490 60TH ST SE","","GRAND RAPIDS","MI","49512","US","-85.553318","42.851474","3","Street Address - Automatic","4490 60th St SE, Grand Rapids MI 49512 US","4490 60th St SE","","Grand Rapids","MI","49512","US","4694.35210262179","4.69435210262179","2.91693519922863","0","4694.35210262179","5.13553989119828","528860","00000","MTWRF","50","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-5974","","-7074"
"39","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","SPT F. FARE #265 FRONT","6","5","Route Stop","06:35:44","06:35:44","","0","78.1322448979592","104.176326530612","","6795","","","","","False","","","False","","","No Priority","0","0","0","","6127 KALAMAZOO SE, KENTWOOD MI 49508 US","6127 KALAMAZOO SE","","KENTWOOD","MI","49508","US","-85.626645","42.852435","3","Street Address - Automatic","6127 Kalamazoo Ave SE, Kentwood MI 49508 US","6127 Kalamazoo Ave SE","","Kentwood","MI","49508","US","6813.30078873831","6.81330078873831","4.23358888705927","0","6813.30078873831","5.18493172898889","99061","00309","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-5955","","-7075"
"40","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","SPT FFARE #265 FIRST AID","7","6","Route Stop","06:35:44","06:35:44","","0","269.38","269.38","","13126","","","","","False","","","False","","","No Priority","0","0","0","","6127 KALAMAZOO SE, KENTWOOD MI 49508 US","6127 KALAMAZOO SE","","KENTWOOD","MI","49508","US","-85.626645","42.852435","3","Street Address - Automatic","6127 Kalamazoo Ave SE, Kentwood MI 49508 US","6127 Kalamazoo Ave SE","","Kentwood","MI","49508","US","0","0","0","0","0","0","99161","00309","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-5956","","-7076"
"41","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","LMCU 90","8","7","Route Stop","06:38:28","06:38:28","","0","20","20","","12854","","","","","False","","","False","","","No Priority","0","0","0","","6206 KALAMAZOO AVE SE, KENTWOOD MI 49508 US","6206 KALAMAZOO AVE SE","","KENTWOOD","MI","49508","US","-85.624207","42.851736","3","Street Address - Automatic","6206 Kalamazoo Ave SE, Kentwood MI 49508 US","6206 Kalamazoo Ave SE","","Kentwood","MI","49508","US","814.967646631454","0.814967646631454","0.506397424548562","0","814.967646631454","2.74059538543224","99094","00035","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-6186","","-7077"
"42","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","PEPPINO'S PIZZERIA & SPORTS GR","9","8","Route Stop","06:39:32","06:39:32","","0","158.219526627219","222.01124260355","","8157","","","","","False","","","False","","","No Priority","0","0","0","","1515 EASTPORT, GRAND RAPIDS MI 49508 US","1515 EASTPORT","","GRAND RAPIDS","MI","49508","US","-85.626838","42.850483","3","Street Address - Automatic","1515 Eastport Dr SE, Grand Rapids MI 49508 US","1515 Eastport Dr SE","","Grand Rapids","MI","49508","US","423.453237452747","0.423453237452747","0.263121646299898","0","423.453237452747","1.05657435208559","27828","00008","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-5953","","-7078"
"43","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","LOGAN'S ROAD HOUSE","10","9","Route Stop","06:41:36","06:41:36","","0","115.54","115.54","","14527","","","","","False","","","False","","","No Priority","0","0","0","","1651 MARKETPLACE DR S.E., CALEDONIA MI 49316 US","1651 MARKETPLACE DR S.E.","","CALEDONIA","MI","49316","US","-85.622979","42.845259","3","Street Address - Automatic","1651 Marketplace Dr SE, Caledonia MI 49316 US","1651 Marketplace Dr SE","","Caledonia","MI","49316","US","1001.41936054778","1.00141936054778","0.62225314976681","0","1001.41936054778","2.06774201616645","99133","00004","MTWRF","50","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-5986","","-7079"
"44","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","JAKU SUSHI, INC.","11","10","Route Stop","06:42:25","06:42:25","","0","92.481124260355","134.615798816568","","10514","","","","","False","","","False","","","No Priority","0","0","0","","1671 MARKETPLACE DR SE, CALEDONIA MI 49386 US","1671 MARKETPLACE DR SE","","CALEDONIA","MI","49386","US","-85.622377","42.845948","3","Street Address - Automatic","1671 Marketplace Dr SE, Caledonia MI 49316 US","1671 Marketplace Dr SE","","Caledonia","MI","49316","US","137.388781144564","0.137388781144564","0.0853694318063353","0","137.388781144564","0.824299391359091","531455","00000","MTWRF","50","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-5988","","-7080"
"45","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","JOHNNY'S MARKET #4530","12","11","Route Stop","06:43:41","06:43:41","","0","92.3784615384615","97.5015384615384","","13219","","","","","False","","","False","","","No Priority","0","0","0","","1625 MARKETPLACE DR SE, CALEDONIA MI 49316 US","1625 MARKETPLACE DR SE","","CALEDONIA","MI","49316","US","-85.624168","42.845309","3","Street Address - Automatic","1625 Marketplace Dr SE, Caledonia MI 49316 US","1625 Marketplace Dr SE","","Caledonia","MI","49316","US","209.125325799912","0.209125325799912","0.129944454642682","0","209.125325799912","1.25475120358169","99097","00053","MTWRF","50","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-5985","","-7081"
"46","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","RAILTOWN BREWING","13","12","Route Stop","06:48:22","06:48:22","","0","97.6736111111111","105.314722222222","","12618","","","","","False","","","False","","","No Priority","0","0","0","","3595 68TH SE, DUTTON MI 49316 US","3595 68TH SE","","DUTTON","MI","49316","US","-85.575679","42.841457","3","Street Address - Automatic","3595 68th St SE, Dutton MI 49316 US","3595 68th St SE","","Dutton","MI","49316","US","4553.07191228008","4.55307191228008","2.82914775781977","0","4553.07191228008","4.69794269278646","532666","00000","MTWRF","50","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-5976","","-7082"
"47","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","JOHNNY'S MARKET #4100","14","13","Route Stop","06:52:11","06:52:11","","0","49.045798816568","53.1357396449704","","13204","","","","","False","","","False","","","No Priority","0","0","0","","3870 52ND ST SE, KENTWOOD MI 49512 US","3870 52ND ST SE","","KENTWOOD","MI","49512","US","-85.569327","42.868528","3","Street Address - Automatic","3870 52nd St SE, Kentwood MI 49512 US","3870 52nd St SE","","Kentwood","MI","49512","US","4199.81284405516","4.19981284405516","2.60964274668597","0","4199.81284405516","3.81532540731132","99097","00043","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-5959","","-7083"
"48","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","PROSPECTORS COLD BREW COFFEE","15","14","Route Stop","06:53:25","06:53:25","","0","253.019183673469","424.729387755102","","11724","","","","","False","","","False","","","No Priority","0","0","0","","5035 W GREENBROOK DR SE UNIT 2, KENTWOOD MI 49512 US","5035 W GREENBROOK DR SE","UNIT 2","KENTWOOD","MI","49512","US","-85.5703275","42.8721922","5","Street Address - Manual","5035 W Greenbrooke Dr SE, Kentwood MI 49512 US","5035 W Greenbrooke Dr SE","","Kentwood","MI","49512","US","864.915025052632","0.864915025052632","0.537433287014984","0","864.915025052632","1.23237185180187","532187","00000","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-6190","","-7084"
"49","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","NEW BEGINNINGS","16","15","Route Stop","06:55:57","06:55:57","","0","36.5949704142012","38.2281065088758","","7409","","","","","False","","","False","","","No Priority","0","0","0","","4415 BROADMOOR, KENTWOOD MI 49508 US","4415 BROADMOOR","","KENTWOOD","MI","49508","US","-85.566104","42.883031","3","Street Address - Automatic","4415 Broadmoor Ave SE, Kentwood MI 49512 US","4415 Broadmoor Ave SE","","Kentwood","MI","49512","US","1625.02846029304","1.62502846029304","1.00974588440644","0","1625.02846029304","2.52824249304831","599000","00008","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-5963","","-7085"
"50","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","DOOGE VENEERS","17","16","Route Stop","06:57:03","06:57:03","","0","355.72","372.4","","7336","","","","","False","","","False","","","No Priority","0","0","0","","4585 AIRWEST SE, GRAND RAPIDS MI 49512 US","4585 AIRWEST SE","","GRAND RAPIDS","MI","49512","US","-85.5719483","42.880315","3","Street Address - Automatic","4585 Airwest Dr SE, Grand Rapids MI 49512 US","4585 Airwest Dr SE","","Grand Rapids","MI","49512","US","818.622038176882","0.818622038176883","0.508668158208415","0","818.622038176882","1.10204271972179","528927","00000","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-6493","","-7086"
"51","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","REPUBLIC NATIONAL DISTRIBUTING","18","17","Route Stop","06:57:15","06:57:15","","0","114.421111111111","122.492222222222","","3186","","","","","False","","","False","","","No Priority","0","0","0","","4495 AIRWEST DRIVE SE, KENTWOOD MI 49512 US","4495 AIRWEST DRIVE SE","","KENTWOOD","MI","49512","US","-85.5710883","42.8816817","3","Street Address - Automatic","4495 Airwest Dr SE, Kentwood MI 49512 US","4495 Airwest Dr SE","","Kentwood","MI","49512","US","54.3141445637886","0.0543141445637886","0.0337492451845748","0","54.3141445637886","0.191881744191051","518856","00000","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-6491","","-7087"
"52","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","KABAFUSION MI, LLC","19","18","Route Stop","06:58:22","06:58:22","","0","63.6555555555556","67.4377777777778","","6865","","","","","False","","","False","","","No Priority","0","0","0","","3631 44TH STREET SE, KENTWOOD MI 49512 US","3631 44TH STREET SE","","KENTWOOD","MI","49512","US","-85.575921","42.884079","3","Street Address - Automatic","3631 44th St SE, Kentwood MI 49512 US","3631 44th St SE","","Kentwood","MI","49512","US","637.885306675027","0.637885306675027","0.39636355847103","0","637.885306675027","1.11570988036692","521644","00000","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-6492","","-7088"
"53","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","DESI SPICE","20","19","Route Stop","07:01:43","07:01:43","","0","33.8618367346939","95.1924489795918","","12882","","","","","False","","","False","","","No Priority","0","0","0","","4445 D BRETON RD SE, KENTWOOD MI 49508 US","4445 D BRETON RD SE","","KENTWOOD","MI","49508","US","-85.608223","42.881437","3","Street Address - Automatic","4445 Breton Rd SE, Kentwood MI 49508 US","4445 Breton Rd SE","","Kentwood","MI","49508","US","2884.63126921159","2.88463126921159","1.79242679330753","0","2884.63126921159","3.35751265659928","523798","00000","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-6188","","-7089"
"54","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","CURRY LEAF INDIAN CUISINE","21","20","Route Stop","07:03:39","07:03:39","","0","103.045976331361","140.330946745562","","11442","","","","","False","","","False","","","No Priority","0","0","0","","2222 44TH ST SE, KENTWOOD MI 49508 US","2222 44TH ST SE","","KENTWOOD","MI","49508","US","-85.610247","42.883379","3","Street Address - Automatic","2222 44th St SE, Kentwood MI 49508 US","2222 44th St SE","","Kentwood","MI","49508","US","848.43513578906","0.84843513578906","0.527193158447411","0","848.43513578906","1.92609484307468","532009","00000","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-5962","","-7090"
"55","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","TASTY GYRO & CONEY ISLAND","22","21","Route Stop","07:04:48","07:04:48","","0","44.4085714285714","45.9514285714286","","12084","","","","","False","","","False","","","No Priority","0","0","0","","2269 44TH STREET SE, GRAND RAPIDS MI 49021 US","2269 44TH STREET SE","","GRAND RAPIDS","MI","49021","US","-85.609433","42.884469","3","Street Address - Automatic","2269 44th St SE, Grand Rapids MI 49508 US","2269 44th St SE","","Grand Rapids","MI","49508","US","402.843162835372","0.402843162835372","0.25031513950281","0","402.843162835372","1.15146544203162","532360","00000","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-6187","","-7091"
"56","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","BRANDS LLC","23","22","Route Stop","07:06:10","07:06:10","","0","51.4069387755102","121.055918367347","","9468","","","","","False","","","False","","","No Priority","0","0","0","","2021 44TH ST SE, KENTWOOD MI 49512 US","2021 44TH ST SE","","KENTWOOD","MI","49512","US","-85.615941","42.884201","3","Street Address - Automatic","2021 44th St SE, Kentwood MI 49508 US","2021 44th St SE","","Kentwood","MI","49508","US","625.383288149151","0.625383288149151","0.388595164217184","0","625.383288149151","1.3699786234647","530609","00000","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-6189","","-7092"
"57","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","MR BURGER #3","24","23","Route Stop","07:06:52","07:06:52","","0","118.377514792899","178.967100591716","","7276","","","","","False","","","False","","","No Priority","0","0","0","","1750 44TH STREET, KENTWOOD MI 49508 US","1750 44TH STREET","","KENTWOOD","MI","49508","US","-85.622129","42.883364","3","Street Address - Automatic","1750 44th St SE, Kentwood MI 49508 US","1750 44th St SE","","Kentwood","MI","49508","US","609.918200001785","0.609918200001785","0.378985603836949","0","609.918200001785","0.696822434663773","99059","00004","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-5958","","-7093"
"58","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","FLORENTINE'S PIZZERIA & RESTOR","25","24","Route Stop","07:08:14","07:08:14","","0","237.753431952663","242.06349112426","","6991","","","","","False","","","False","","","No Priority","0","0","0","","4261 KALAMAZOO AVE. S.E., GRAND RAPIDS MI 49508 US","4261 KALAMAZOO AVE. S.E.","","GRAND RAPIDS","MI","49508","US","-85.626743","42.885558","3","Street Address - Automatic","4261 Kalamazoo Ave SE, Grand Rapids MI 49508 US","4261 Kalamazoo Ave SE","","Grand Rapids","MI","49508","US","901.699388024779","0.901699388024779","0.560290030776223","0","901.699388024779","1.37990121915936","525341","00000","MTWRF","12","Rt1","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-233","-5960","","-7094"
"59","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Wednesday","","","Grand Rapids Depot","26","","End Depot","07:28:18","07:28:18","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US","3440 3 Mile Rd NW, Grand Rapids, MI 49534","","","","49534","US","-85.754724","43.015275","3","Street Address - Automatic","3440 3 Mile Rd NW, Grand Rapids MI 49534 US","3440 3 Mile Rd NW","","Grand Rapids","MI","49534","US","28152.5473314838","28.1525473314838","17.4931821184209","28152.5473314838","0","20.0518708731979","","","","","","","","","","","","","2022/06/22 15:57","-16","-233","","-3","-6512"
"60","Grand Rapids Reroute Init","9rts 1","FreqOpt_Week1_Thursday","","","SPARTANNASH RX-HUB","2","1","Route Stop","06:17:11","06:17:11","","0","0","27.559375","","12256","","","","","False","","","False","","","No Priority","0","0","0","","1550 GEZON PARKWAY SUITE E-100, WYOMING MI 49519 US","1550 GEZON PARKWAY","SUITE E-100","WYOMING","MI","49519","US","-85.702107","42.859982","3","Street Address - Automatic","1550 Gezon Pkwy SW, Wyoming MI 49509 US","1550 Gezon Pkwy SW","","Wyoming","MI","49509","US","26892.5776497632","26.8925776497632","16.7102732453265","26892.5776497632","0","17.190525803715","99061","00474","MTWRF","50","Rt7","Rt1","0","","","6/22/2022 3:57:05 PM","6/22/2022 3:57:05 PM","","2022/06/22 15:57","-16","-234","-6213","","-7095"
