"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"1708","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_R","","","AZTECA SUPERMERCADO","10","9","Route Stop","07:15:26","07:32:00","","16.5729166666667","88.706449704142","91.4089349112426","","8860","","","","Week3W","False","","","False","","","Highest Priority","0","0","0","","2411 CENTRAL AVE., DETROIT MI 48209 US","2411 CENTRAL AVE.","","DETROIT","MI","48209","US","-83.125653","42.313547","24","Lat/Lon - Automatic","","","","","","","","1733.04344903747","1.73304344903747","1.07686328758055","0","1733.04344903747","3.92493936046958","30009","0","Rt 34","Rt 76","9","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-73","-1632","","-1781"
"1709","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_R","","","LOS GALLOS","11","10","Route Stop","07:33:45","07:35:34","","1.82291666666667","62.6110059171598","67.6228402366864","","1157","","","","Week3W","False","","","False","","","Highest Priority","0","0","0","","7135 DIX, DETROIT MI 48204 US","7135 DIX","","DETROIT","MI","48204","US","-83.122247","42.31631","24","Lat/Lon - Automatic","","","","","","","","888.28326340444","0.88828326340444","0.551953637321533","0","888.28326340444","1.75036288797855","27474","0","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-73","-1633","","-1782"
"1710","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_R","","","CHICAGO'S PIZZA DETROIT","12","11","Route Stop","07:39:42","07:44:22","","4.66458333333333","102.228402366864","111.463905325444","","13507","","","","Week3W","False","","","False","","","Highest Priority","0","0","0","","4650 W. VERNOR HWY, DETROIT MI 48209 US","4650 W. VERNOR HWY","","DETROIT","MI","48209","US","-83.098162","42.319534","24","Lat/Lon - Automatic","","","","","","","","2099.32014710698","2.09932014710698","1.30445707899204","0","2099.32014710698","4.1325590480119","99101","1","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-73","-1634","","-1783"
"1711","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_R","","","CHURCHILL TRANSPORTATION","13","12","Route Stop","07:49:31","07:59:07","","9.59166666666667","174.285088757396","311.850295857988","","14245","","","","Week3W","False","","","False","","","Highest Priority","0","0","0","","2455 24TH STREET, DETROIT MI 48216 US","2455 24TH STREET","","DETROIT","MI","48216","US","-83.090521","42.328624","24","Lat/Lon - Automatic","","","","","","","","2216.53340708962","2.21653340708962","1.37729002300337","0","2216.53340708962","5.14529890194535","33118","0","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-73","-1635","","-1784"
"1712","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_R","","","KRISPY KRUNCHY CHICKEN","14","13","Route Stop","08:05:54","08:08:57","","3.05","38.9839644970414","45.1283431952663","","11053","","","","Week3W","False","","","False","","","Highest Priority","0","0","0","","5001 TRUMBULL STREET, DETROIT MI 48208 US","5001 TRUMBULL STREET","","DETROIT","MI","48208","US","-83.079184","42.352141","24","Lat/Lon - Automatic","","","","","","","","4947.21214111534","4.94721214111534","3.07405514477941","0","4947.21214111534","6.79301206022501","31747","0","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-73","-1636","","-1785"
"1713","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_R","","","APOLLO CONEY ISLAND","15","14","Route Stop","08:13:49","08:52:40","","38.846296295","48.7021301775148","54.7347928994083","","11565","","","","Week3W","False","","","False","","","Highest Priority","0","0","0","","7635 GRAND RIVER, DETROIT MI 48204 US","7635 GRAND RIVER","","DETROIT","MI","48204","US","-83.114348","42.358393","24","Lat/Lon - Automatic","","","","","","","","3831.29991054113","3.83129991054113","2.38065942297283","0","3831.29991054113","4.86804292723536","32097","0","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-73","-1637","","-1786"
"1714","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_R","","","AOD-SHMS #57203","16","15","Route Stop","08:57:34","09:03:28","","5.89634345405996","247.425555555556","629.045111111111","","15104","","","","Week3W","False","","","False","","","Highest Priority","0","0","0","","2701 W. CHICAGO BLVD, DETROIT MI 48206 US","2701 W. CHICAGO BLVD","","DETROIT","MI","48206","US","-83.1114842","42.3750695","24","Lat/Lon - Automatic","","","","","","","","2676.68668086041","2.67668668086041","1.66321601491025","0","2676.68668086041","4.90120774321258","99033","284","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-73","-1638","","-1787"
"1715","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_R","","","DETROIT JOB CORP","17","16","Route Stop","09:08:03","09:08:10","","0.116666666666667","128.355","129.345","","14942","","","","Week3","False","","","False","","","Highest Priority","0","0","0","","11801 WOODROW WILSON ST, DETROIT MI 48206 US","11801 WOODROW WILSON ST","","DETROIT","MI","48206","US","-83.1054077","42.3877057","24","Lat/Lon - Automatic","","","","","","","","2186.41485996574","2.18641485996574","1.35857522523474","0","2186.41485996574","4.58618684858084","30429","3","Rt 34","Rt 76","34","","3","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-73","-1806","","-1788"
"1716","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_R","","","DETROIT JOB CORP WELLNESS","18","17","Route Stop","09:08:10","09:08:18","","0.1375","38.9426190476191","68.8340476190476","","11977","","","","Week3W","False","","","False","","","Highest Priority","0","0","0","","11801 WOODROW WILSON ST, DETROIT MI 48206 US","11801 WOODROW WILSON ST","","DETROIT","MI","48206","US","-83.1054077","42.3877057","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","30429","1","Rt 34","Rt 76","34","","5","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-73","-1639","","-1789"
"1717","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_R","","","DETROIT JOB CORP RESIDENTIAL","19","18","Route Stop","09:08:18","09:08:30","","0.191666666666667","291.550952380952","768.297619047619","","9269","","","","Week3W","False","","","False","","","Highest Priority","0","0","0","","11801 WOODROW WILSON ST, DETROIT MI 48206 US","11801 WOODROW WILSON ST","","DETROIT","MI","48206","US","-83.1054077","42.3877057","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","30429","0","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-73","-1640","","-1790"
"1718","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_R","","","DETROIT JOB CORP-KITCHEN","20","19","Route Stop","09:08:30","09:08:37","","0.110416666666667","51.761617357002","81.2650493096647","","14941","","","","Week3W","False","","","False","","","Highest Priority","0","0","0","","11801 WOODROW WILSON ST, DETROIT MI 48206 US","11801 WOODROW WILSON ST","","DETROIT","MI","48206","US","-83.1054077","42.3877057","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","30429","2","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-73","-1641","","-1791"
"1719","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_R","","","NICKY D'S CONEY ISLAND","21","20","Route Stop","09:12:41","09:16:03","","3.36296296166667","53.0219526627219","66.2072781065089","","11123","","","","Week3W","False","","","False","","","Highest Priority","0","0","0","","3357 W. DAVISON STREET, DETROIT MI 48238 US","3357 W. DAVISON STREET","","DETROIT","MI","48238","US","-83.130129","42.389758","24","Lat/Lon - Automatic","","","","","","","","2861.13056256552","2.86113056256552","1.77782413101801","0","2861.13056256552","4.07321016490459","31779","0","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-73","-1642","","-1792"
"1720","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_R","","","Livonia Depot","22","","End Depot","09:31:30","09:31:30","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","31491 Glendale St, Livonia, MI 48150,  48150 US","31491 Glendale St, Livonia, MI 48150","","","","48150","US","-83.355225","42.376548","3","Street Address - Automatic","31491 Glendale St, Livonia MI 48150 US","31491 Glendale St","","Livonia","MI","48150","US","20626.6075341147","20.6266075341147","12.8167798754019","20626.6075341147","0","15.4516121223569","","","","","","","","","","","","2022/08/23 21:47","2022/08/23 21:47","-4","-73","","-2","-1793"
"1721","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_W","","","JET'S PIZZA MI-093","2","1","Route Stop","06:18:41","06:20:39","","1.97083333333333","103.11899408284","105.476390532544","","1332","","","","Week3R","False","","","False","","","Highest Priority","0","0","0","","4718 ANTHONY WAYNE DRIVE, DETROIT MI 48202 US","4718 ANTHONY WAYNE DRIVE","","DETROIT","MI","48202","US","-83.069673","42.352802","24","Lat/Lon - Automatic","","","","","","","","27756.7207577254","27.7567207577254","17.2472268852927","27756.7207577254","0","18.6952148657292","99051","32","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-74","-1645","","-1795"
"1722","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_W","","","STARTER'S BAR & GRILL","3","2","Route Stop","06:23:28","06:41:56","","18.475","398.995562130178","422.519822485207","","10379","","","","Week3R","False","","","False","","","Highest Priority","0","0","0","","4501 WOODWARD AVENUE, DETROIT MI 48201 US","4501 WOODWARD AVENUE","","DETROIT","MI","48201","US","-83.062643","42.35358","24","Lat/Lon - Automatic","","","","","","","","729.270355687927","0.729270355687927","0.453147596038234","0","729.270355687927","2.80371192097664","28071","2","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-74","-1649","","-1796"
"1723","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_W","","","LAPALMA","4","3","Route Stop","06:43:26","06:46:47","","3.34814814666667","223.642430769231","391.156030769231","","9689","","","","Week3R","False","","","False","","","Highest Priority","0","0","0","","113 E CANFIELD, DETROIT MI 48201 US","113 E CANFIELD","","DETROIT","MI","48201","US","-83.059695","42.353623","24","Lat/Lon - Automatic","","","","","","","","407.446636258126","0.407446636258126","0.253175605307675","0","407.446636258126","1.49237615801394","30770","0","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-74","-1650","","-1797"
"1724","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_W","","","KIT CHEN THAI","5","4","Route Stop","06:48:21","06:51:53","","3.525","83.0355555555555","85.3911111111111","","12942","","","","Week3R","False","","","False","","","Highest Priority","0","0","0","","3990 JOHN R STREET, DETROIT MI 48201 US","3990 JOHN R STREET","","DETROIT","MI","48201","US","-83.0565633","42.3505633","24","Lat/Lon - Automatic","","","","","","","","563.560023295303","0.563560023295303","0.35017996794703","0","563.560023295303","1.56848357245326","32825","0","Rt 34","Rt 76","34","","5","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-74","-1651","","-1798"
"1725","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_W","","","CHILI MUSTARD ONIONS","6","5","Route Stop","06:53:54","06:57:06","","3.19583333333333","40.1167455621302","42.2847928994083","","15687","","","","Week3R","False","","","False","","","Highest Priority","0","0","0","","3411 BRUSH STREET, DETROIT MI 48201 US","3411 BRUSH STREET","","DETROIT","MI","48201","US","-83.052751","42.347618","24","Lat/Lon - Automatic","","","","","","","","718.413141277641","0.718413141277641","0.446401235691457","0","718.413141277641","2.02441343851388","33463","0","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-74","-1652","","-1799"
"1726","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_W","","","GOOGLE DETROIT #43972","7","6","Route Stop","06:59:27","07:02:04","","2.61041666666667","83.2022448979591","109.316326530612","","11608","","","","Week3R","False","","","False","","","Highest Priority","0","0","0","","2645 WOODWARD, DETROIT MI 48201 US","2645 WOODWARD","","DETROIT","MI","48201","US","-83.055096","42.341146","24","Lat/Lon - Automatic","","","","","","","","1325.61146968456","1.32561146968456","0.823696789651659","0","1325.61146968456","2.36509950645268","99033","162","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-74","-1655","","-1800"
"1727","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_W","","","SIREN HOTEL","8","7","Route Stop","07:04:18","07:10:15","","5.94666955493513","0","0","","15983","","","","Week3R","False","","","False","","","Highest Priority","0","0","0","","1509 BROADWAY STREET, DETROIT MI 48226 US","1509 BROADWAY STREET","","DETROIT","MI","48226","US","-83.048624","42.335701","3","Street Address - Automatic","1509 Broadway St, Detroit MI 48226 US","1509 Broadway St","","Detroit","MI","48226","US","892.282411547007","0.892282411547007","0.554438592801858","0","892.282411547007","2.23125560209155","33615","0","Rt 34","","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-74","-1656","","-1801"
"1728","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_W","","","WRIGHT & COMPANY","9","8","Route Stop","07:10:48","07:13:28","","2.67222222166667","404.798106508876","472.038816568047","","15707","","","","Week3R","False","","","False","","","Highest Priority","0","0","0","","1500 WOODWARD AVENUE, DETROIT MI 48226 US","1500 WOODWARD AVENUE","","DETROIT","MI","48226","US","-83.048931","42.33522","24","Lat/Lon - Automatic","","","","","","","","124.742275085388","0.124742275085388","0.0775112571605377","0","124.742275085388","0.560239737853408","33473","0","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-74","-1657","","-1802"
"1729","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_W","","","CORNERSTONE BARREL HOUSE","10","9","Route Stop","07:13:33","07:18:17","","4.7375","111.492130177515","144.54325443787","","12805","","","","Week3R","False","","","False","","","Highest Priority","0","0","0","","1456 WOODWARD AVENUE, DETROIT MI 48226 US","1456 WOODWARD AVENUE","","DETROIT","MI","48226","US","-83.049024","42.334973","24","Lat/Lon - Automatic","","","","","","","","16.07151049361","0.01607151049361","0.00998637376122704","0","16.07151049361","0.0741794984787703","32778","0","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-74","-1658","","-1803"
"1730","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_W","","","DOWNTOWN LOUIE'S","11","10","Route Stop","07:18:45","07:23:16","","4.51111111","299.258444444444","610.401555555556","","14960","","","","Week3R","False","","","False","","","Highest Priority","0","0","0","","30 CLIFFORD ST, DETROIT MI 48226 US","30 CLIFFORD ST","","DETROIT","MI","48226","US","-83.050129","42.334875","24","Lat/Lon - Automatic","","","","","","","","97.2261405931593","0.0972261405931593","0.0604135236517401","0","97.2261405931593","0.458748636767268","33422","0","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-74","-1659","","-1804"
"1731","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_W","","","DETROIT BEER EXCHANGE","12","11","Route Stop","07:24:18","07:30:02","","5.725925925","152.880295857988","169.607396449704","","14909","","","","Week3R","False","","","False","","","Highest Priority","0","0","0","","1260 WASHINGTON BOULEVARD, DETROIT MI 48226 US","1260 WASHINGTON BOULEVARD","","DETROIT","MI","48226","US","-83.050439","42.333323","24","Lat/Lon - Automatic","","","","","","","","264.262094457501","0.264262094457501","0.164204854747571","0","264.262094457501","1.04688323102891","429632","1","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-74","-1660","","-1805"
"1732","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_W","","","AMERICAN CONEY ISLAND","13","12","Route Stop","07:31:34","07:35:34","","4.00416666666667","75.4233727810651","97.3689349112426","","1292","","","","Week3R","False","","","False","","","Highest Priority","0","0","0","","114 W LAFAYETTE, DETROIT MI 48228 US","114 W LAFAYETTE","","DETROIT","MI","48228","US","-83.048644","42.331471","24","Lat/Lon - Automatic","","","","","","","","376.344830858226","0.376344830858226","0.233849839164173","0","376.344830858226","1.52742094174027","27964","0","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-74","-1661","","-1806"
"1733","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_W","","","BEDROCK MGMT QZINE #25623","14","13","Route Stop","07:36:23","07:40:12","","3.82037037","93.5527810650887","107.154911242604","","10956","","","","Week3R","False","","","False","","","Highest Priority","0","0","0","","611 WOODWARD AVE, DETROIT MI 48226 US","611 WOODWARD AVE","","DETROIT","MI","48226","US","-83.046847","42.330593","24","Lat/Lon - Automatic","","","","","","","","201.349063752133","0.201349063752133","0.125112509362539","0","201.349063752133","0.812521835789084","99033","85","Rt 34","Rt 76","34","","7","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-74","-1662","","-1807"
"1734","Livonia Solution Charlie","4WEEKS_Rt 34","FreqOpt_Week3_W","","","METRO HOSPITALITY MANAGEMENT","15","14","Route Stop","07:41:07","07:41:28","","0.346666666666667","371.491481481482","394.661851851852","","15863","","","","Week3R","False","","","False","","","Highest Priority","0","0","0","","205 W. CONGRESS ST, DETROIT MI 48226 US","205 W. CONGRESS ST","","DETROIT","MI","48226","US","-83.048158","42.32902","24","Lat/Lon - Automatic","","","","","","","","219.656731555108","0.219656731555108","0.136488366874475","0","219.656731555108","0.926642904058099","33572","0","Rt 34","Rt 76","34","","5","","","8/23/2022 9:47:24 PM","8/23/2022 9:47:24 PM","2022/08/23 21:47","2022/08/23 21:47","-4","-74","-1663","","-1808"
