"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"161","Alpena Solution V","Joseph_102","FreqOpt_Week2_Monday","","","TORREY TAVERN LLC","22","21","Route Stop","11:08:13","11:08:13","","0","32.7951098901099","46.5202747252747","","16899","","","","","False","","","False","","","Highest Priority","0","0","0","","12946 S. STRAITS HWY, WOLVERINE MI 49799 US","12946 S. STRAITS HWY","","WOLVERINE","MI","49799","US","-84.603892","45.273879","3","Street Address - Automatic","12946 S Straits Hwy, Wolverine MI 49799 US","12946 S Straits Hwy","","Wolverine","MI","49799","US","13167.2603211294","13.1672603211294","8.18175634645253","0","13167.2603211294","9.72047708928585","99189","00003","","","102","","115","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-243","-6806","","-9715"
"162","Alpena Solution V","Joseph_102","FreqOpt_Week2_Monday","","","AWAKON FCU-WOLVERINE","23","22","Route Stop","11:08:34","11:10:34","","2","14.325","16.5288461538462","","2873","","","","","False","","","False","","","Highest Priority","0","0","0","","12842 S. STATE HWY, WOLVERINE MI 49799 US","12842 S. STATE HWY","","WOLVERINE","MI","49799","US","-84.604131","45.275245","3","Street Address - Automatic","12842 S Straits Hwy, Wolverine MI 49799 US","12842 S Straits Hwy","","Wolverine","MI","49799","US","152.474756286205","0.152474756286205","0.0947434222832668","0","152.474756286205","0.353397497907281","99212","00004","","","102","","110","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-243","-6822","","-9716"
"163","Alpena Solution V","Joseph_102","FreqOpt_Week2_Monday","","","THE THIRSTY STURGEON","24","23","Route Stop","11:12:27","11:17:27","","5","118.460710059172","143.942366863905","","14480","","","","","False","","","False","","","Highest Priority","0","0","0","","11900 SCOTT ROAD, WOLVERINE MI 49799 US","11900 SCOTT ROAD","","WOLVERINE","MI","49799","US","-84.608285","45.291799","3","Street Address - Automatic","11900 Scott Rd, Wolverine MI 49799 US","11900 Scott Rd","","Wolverine","MI","49799","US","1976.1589465976","1.9761589465976","1.22792825603809","0","1976.1589465976","1.87556600756943","73517","00000","","","102","","120","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-243","-6703","","-9717"
"164","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","Alpena Depot","1","","Start Depot","06:00:00","06:00:00","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","120 E Herman St,, Alpena 49707 US","120 E Herman St,","","Alpena","","49707","US","-83.416387","45.0710235","3","Street Address - Automatic","120 E Herman St, Alpena MI 49707 US","120 E Herman St","","Alpena","MI","49707","US","0","0","0","0","0","0","","","","","","","","","","","","","2025/02/17 22:05","-26","-244","","-1","-9151"
"165","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","ROSA'S SQUEEZE INN","2","1","Route Stop","06:57:05","06:57:05","","0","173.622366863905","239.254556213018","","8707","","","","","False","","","False","","","Highest Priority","0","0","0","","16454 US 23 N, MILLERSBURG MI 49759 US","16454 US 23 N","","MILLERSBURG","MI","49759","US","-84.097241","45.494593","3","Street Address - Automatic","16454 US-23 N, Millersburg MI 49759 US","16454 US-23 N","","Millersburg","MI","49759","US","87614.724967208","87.614724967208","54.441266790544","87614.724967208","0","57.0986792072654","73262","00000","","","102","","200","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6718","","-9718"
"166","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","Straits Area Printing","3","2","Route Stop","07:20:41","07:23:41","","3","13.7140384615385","16.2075","","2295","","","","","False","","","False","","","No Priority","0","0","0","","313 LaFayette Ave, Cheboygan MI 49721 US","313 LaFayette Ave","","Cheboygan","MI","49721","US","-84.463406","45.641245","3","Street Address - Automatic","313 Lafayette Ave, Cheboygan MI 49721 US","313 Lafayette Ave","","Cheboygan","MI","49721","US","39725.191199528","39.725191199528","24.6840897258801","0","39725.191199528","23.5965131316334","70876","00000","","","102","","5","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-7139","","-9719"
"167","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","SPT. FAMILY FARE #1504","4","3","Route Stop","07:28:37","07:49:37","","21","70.4908875739645","87.3614201183432","","2287","","","","","False","","","False","","","Highest Priority","0","0","0","","992 S. MAIN 992 S MAIN ST, CHEBOYGAN MI 49721 US","992 S. MAIN","992 S MAIN ST","CHEBOYGAN","MI","49721","US","-84.482382","45.628341","3","Street Address - Automatic","992 S Main St, Cheboygan MI 49721 US","992 S Main St","","Cheboygan","MI","49721","US","3196.57825079275","3.19657825079275","1.98626166358899","0","3196.57825079275","4.93761050701141","99061","00106","","","102","","20","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6723","","-9720"
"168","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","SPT. FAM FARE #1504 FIRST AID","5","4","Route Stop","07:49:37","07:49:37","","0","0","173.97","","13055","","","","","False","","","False","","","Highest Priority","0","0","0","","992 S. MAIN, CHEBOYGAN MI 49721 US","992 S. MAIN","","CHEBOYGAN","MI","49721","US","-84.482382","45.628341","3","Street Address - Automatic","992 S Main St, Cheboygan MI 49721 US","992 S Main St","","Cheboygan","MI","49721","US","0","0","0","0","0","0","99161","00106","","","102","","15","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6730","","-9721"
"169","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","BLARNEY CASTLE 808","6","5","Route Stop","07:50:55","07:58:55","","8","52.417100591716","122.181360946746","","8564","","","","","False","","","False","","","Highest Priority","0","0","0","","912 S. MAIN ST, CHEBOYGAN MI 49721 US","912 S. MAIN ST","","CHEBOYGAN","MI","49721","US","-84.479725","45.629212","3","Street Address - Automatic","912 S Main St, Cheboygan MI 49721 US","912 S Main St","","Cheboygan","MI","49721","US","315.850450778358","0.315850450778358","0.19626037362069","0","315.850450778358","1.29449388571084","99031","00091","","","102","","10","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6722","","-9722"
"170","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","ALPENA ALCONA CU-CHEBOYGAN","7","6","Route Stop","07:59:43","08:12:43","","13","28.1175","41.0948076923077","","2283","","","","","False","","","False","","","No Priority","0","0","0","","1005 S MAIN ST, Cheboygan MI 49721 US","1005 S MAIN ST","","Cheboygan","MI","49721","US","-84.4781","45.628607","3","Street Address - Automatic","1005 S Main St, Cheboygan MI 49721 US","1005 S Main St","","Cheboygan","MI","49721","US","188.129144089119","0.188129144089119","0.116898032017629","0","188.129144089119","0.794592823833227","99047","00007","","","102","","190","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-7141","","-9723"
"171","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","BLARNEY CASTLE 328","8","7","Route Stop","08:16:10","08:16:10","","0","65.0528205128205","176.522564102564","","16334","","","","","False","","","False","","","Highest Priority","0","0","0","","95851 N STRAITS HWY, CHEBOYGAN MI 49721 US","95851 N STRAITS HWY","","CHEBOYGAN","MI","49721","US","-84.47494532","45.60023528","3","Street Address - Automatic","N Straits Hwy, Cheboygan MI 49721 US","N Straits Hwy","","Cheboygan","MI","49721","US","3355.62178053426","3.35562178053426","2.08508673251671","0","3355.62178053426","3.45142159424722","99031","00189","","","102","","180","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6709","","-9724"
"172","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","PIER M33 ON THE CHEBOYGAN","9","8","Route Stop","08:16:57","08:31:57","","15","58.9110989010989","98.5227472527472","","8748","","","","","False","","","False","","","Highest Priority","0","0","0","","9500 N. M-33, CHEBOYGAN MI 49721 US","9500 N. M-33","","CHEBOYGAN","MI","49721","US","-84.473717","45.596049","3","Street Address - Automatic","9500 M-33 N, Cheboygan MI 49721 US","9500 M-33 N","","Cheboygan","MI","49721","US","499.158750706148","0.499158750706148","0.31016287191678","0","499.158750706148","0.783858619630337","73264","00000","","","102","","185","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6815","","-9725"
"173","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","BIG BOY RESTAURANT","10","9","Route Stop","08:36:34","08:41:34","","5","24.4538461538462","28.9","","2291","","","","","False","","","False","","","Highest Priority","0","0","0","","861 S MAIN ST, Cheboygan MI 49721 US","861 S MAIN ST","","Cheboygan","MI","49721","US","-84.479025","45.630277","3","Street Address - Automatic","861 S Main St, Cheboygan MI 49721 US","861 S Main St","","Cheboygan","MI","49721","US","3967.82558560246","3.96782558560246","2.4654925455165","0","3967.82558560246","4.61603032238781","99178","00001","","","102","","25","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6847","","-9726"
"174","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","ARBY'S","11","10","Route Stop","08:42:08","08:50:08","","8","77.180989010989","101.245164835165","","13227","","","","","False","","","False","","","Highest Priority","0","0","0","","840 SOUTH MAIN, CHEBOYGAN MI 49721 US","840 SOUTH MAIN","","CHEBOYGAN","MI","49721","US","-84.480959","45.630598","3","Street Address - Automatic","840 S Main St, Cheboygan MI 49721 US","840 S Main St","","Cheboygan","MI","49721","US","217.683820170221","0.217683820170221","0.135262456559755","0","217.683820170221","0.564462469890714","73490","00000","","","102","","185","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6721","","-9727"
"175","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","Modern Pharmacy","12","11","Route Stop","08:52:31","09:00:31","","8","30.9910897435897","36.6258333333333","","2302","","","","","False","","","False","","","Highest Priority","0","0","0","","127 N. Main Street, Cheboygan MI 49721 US","127 N. Main Street","","Cheboygan","MI","49721","US","-84.477712","45.643871","3","Street Address - Automatic","127 N Main St, Cheboygan MI 49721 US","127 N Main St","","Cheboygan","MI","49721","US","1604.58535709544","1.60458535709544","0.997043128840821","0","1604.58535709544","2.39087524265051","70883","00000","","","102","","160","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6842","","-9728"
"176","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","STEP INN","13","12","Route Stop","09:01:06","09:01:06","","0","41.635","48.0403846153846","","16638","","","","","False","","","False","","","Highest Priority","0","0","0","","325 N MAIN STREET, CHEBOYGAN MI 49721 US","325 N MAIN STREET","","CHEBOYGAN","MI","49721","US","-84.476249","45.645734","3","Street Address - Automatic","325 N Main St, Cheboygan MI 49721 US","325 N Main St","","Cheboygan","MI","49721","US","228.557846550957","0.228557846550957","0.142019263380784","0","228.557846550957","0.58126662299037","73591","00000","","","102","","35","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6808","","-9729"
"177","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","MULLIGANS RESTAURANT","14","13","Route Stop","09:01:07","09:08:07","","7","305.269945054945","427.416208791209","","14502","","","","","False","","","False","","","Highest Priority","0","0","0","","320 NORTH MAIN, CHEBOYGAN MI 49721 US","320 NORTH MAIN","","CHEBOYGAN","MI","49721","US","-84.4757","45.645423","3","Street Address - Automatic","320 N Main St, Cheboygan MI 49721 US","320 N Main St","","Cheboygan","MI","49721","US","12.8118457203093","0.0128118457203093","0.00796091194944344","0","12.8118457203093","0.0226080566644669","73522","00000","","","102","","195","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6716","","-9730"
"178","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","LIBBY'S DOWNTOWN","15","14","Route Stop","09:08:15","09:08:15","","0","70.0445054945055","139.389340659341","","15916","","","","","False","","","False","","","Highest Priority","0","0","0","","411 NORTH MAIN, CHEBOYGAN MI 49721 US","411 NORTH MAIN","","CHEBOYGAN","MI","49721","US","-84.475704","45.646347","3","Street Address - Automatic","411 N Main St, Cheboygan MI 49721 US","411 N Main St","","Cheboygan","MI","49721","US","67.2914232428459","0.0672914232428459","0.041812952410115","0","67.2914232428459","0.121653344482183","73565","00000","","","102","","150","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6713","","-9731"
"179","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","CHEBOYGAN EAGLES","16","15","Route Stop","09:09:08","09:15:08","","6","29.99","34.6038461538462","","14832","","","","","False","","","False","","","Highest Priority","0","0","0","","626 N.MAIN, CHEBOYGAN MI 49707 US","626 N.MAIN","","CHEBOYGAN","MI","49707","US","-84.4732","45.647824","3","Street Address - Automatic","626 N Main St, Cheboygan MI 49721 US","626 N Main St","","Cheboygan","MI","49721","US","290.931593879827","0.290931593879827","0.180776513607021","0","290.931593879827","0.879446471109986","73539","00000","","","102","","185","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6826","","-9732"
"180","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","BLARNEY CASTLE 652","17","16","Route Stop","09:15:32","09:15:32","","0","149.150177514793","234.071360946746","","16336","","","","","False","","","False","","","Highest Priority","0","0","0","","604 MAIN ST, CHEBOYGAN MI 49721 US","604 MAIN ST","","CHEBOYGAN","MI","49721","US","-84.4736878","45.6480645","5","Street Address - Manual","604 N Main St, Cheboygan MI 49721 US","604 N Main St","","Cheboygan","MI","49721","US","77.9771214237859","0.0779771214237859","0.0484527375116435","0","77.9771214237859","0.412732150405645","99031","00191","","","102","","30","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6714","","-9733"
"181","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","ALCOCK'S MARKET","18","17","Route Stop","09:16:18","09:16:18","","0","86.7956593406594","132.962802197802","","16110","","","","","False","","","False","","","Highest Priority","0","0","0","","523 MACKINAC AVENUE, CHEBOYGAN MI 49721 US","523 MACKINAC AVENUE","","CHEBOYGAN","MI","49721","US","-84.477245","45.648505","3","Street Address - Automatic","523 Mackinaw Ave, Cheboygan MI 49721 US","523 Mackinaw Ave","","Cheboygan","MI","49721","US","353.927708044758","0.353927708044758","0.219920484661021","0","353.927708044758","0.757435707375407","73577","00000","","","102","","180","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6710","","-9734"
"182","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","THE LIGHTHOUSE RESTAURANT","19","18","Route Stop","09:33:16","09:33:16","","0","0","73.3096153846154","","12053","","","","","False","","","False","","","Highest Priority","0","0","0","","718 S HURON, MACKINAW CITY MI 49701 US","718 S HURON","","MACKINAW CITY","MI","49701","US","-84.72358685","45.76666453","3","Street Address - Automatic","S Huron Ave, Mackinaw City MI 49701 US","S Huron Ave","","Mackinaw City","MI","49701","US","23452.692832434","23.452692832434","14.5728278885209","0","23452.692832434","16.966351987794","99138","00003","","","102","","40","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6726","","-9735"
"183","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","TOAST-A-GO-GO","20","19","Route Stop","09:35:14","09:35:14","","0","0","107.625","","11660","","","","","False","","","False","","","Highest Priority","0","0","0","","416 S. HURON, MACKINAW CITY MI 49701 US","416 S. HURON","","MACKINAW CITY","MI","49701","US","-84.7272872","45.7772777","3","Street Address - Automatic","416 S Huron Ave, Mackinaw City MI 49701 US","416 S Huron Ave","","Mackinaw City","MI","49701","US","1313.72368925264","1.31372368925263","0.816310065259337","0","1313.72368925264","1.97215718589723","99138","00004","","","102","","90","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6727","","-9736"
"184","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","NONNA LISA","21","20","Route Stop","09:35:45","09:35:45","","0","0","234.99","","1896","","","","","False","","","False","","","Highest Priority","0","0","0","","312 S. HURON, MACKINAW CITY MI 49701 US","312 S. HURON","","MACKINAW CITY","MI","49701","US","-84.726742","45.778344","3","Street Address - Automatic","312 S Huron Ave, Mackinaw City MI 49701 US","312 S Huron Ave","","Mackinaw City","MI","49701","US","180.897715751409","0.180897715751409","0.112404630713712","0","180.897715751409","0.514457093551755","99138","00000","","","102","","85","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6724","","-9737"
"185","Alpena Solution V","Joseph_102","FreqOpt_Week2_Tuesday","","","THE HOOK","22","21","Route Stop","09:36:35","09:36:35","","0","0","109.123333333333","","12751","","","","","False","","","False","","","Highest Priority","0","0","0","","201 S. HURON, MACKINAW CITY MI 49701 US","201 S. HURON","","MACKINAW CITY","MI","49701","US","-84.72469","45.779723","3","Street Address - Automatic","201 S Huron Ave, Mackinaw City MI 49701 US","201 S Huron Ave","","Mackinaw City","MI","49701","US","328.491978701656","0.328491978701656","0.204115454996222","0","328.491978701656","0.827400591224432","99138","00005","","","102","","140","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-244","-6728","","-9738"
